time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-02-05 13:16:00+00:00,2026-02-05 13:32:00+00:00,short,69379.88399999999,69579.911,69579.911,,SL,1.0,250,-0.72,0.07,-0.79,-29.49,alligator-v2 sell,off
2026-02-05 13:35:00+00:00,2026-02-05 13:35:00+00:00,long,69591.66500000001,69446.213,69446.213,,SL,1.0,250,-0.52,0.07,-0.59,-30.08,alligator-v2 buy,ny
2026-02-05 13:53:00+00:00,2026-02-05 14:01:00+00:00,long,69606.516,70163.368128,69417.032,,TRAIL,1.0,250,2.0,0.07,1.93,-28.15,alligator-v2 buy,ny
2026-02-05 14:16:00+00:00,2026-02-05 14:21:00+00:00,short,69530.867,69812.691,69812.691,,SL,1.0,150,-0.61,0.04,-0.65,-28.8,alligator-v2 sell,ny
2026-02-05 14:52:00+00:00,2026-02-05 14:57:00+00:00,short,69993.381,69526.75846,70272.259,,TRAIL,1.0,150,1.0,0.04,0.96,-27.84,alligator-v2 sell,ny
2026-02-05 16:45:00+00:00,2026-02-05 16:45:00+00:00,short,67832.658,67696.992684,67906.428,,TRAIL,1.0,500,1.0,0.14,0.86,-26.98,alligator-v2 sell,ny
2026-02-05 19:24:00+00:00,2026-02-05 19:25:00+00:00,short,65993.887,65729.911452,66143.551,,TRAIL,1.0,250,1.0,0.07,0.93,-26.05,alligator-v2 sell,off
2026-02-05 20:10:00+00:00,2026-02-05 20:11:00+00:00,long,65603.236,65436.003,65436.003,,SL,1.0,250,-0.64,0.07,-0.71,-26.76,alligator-v2 buy,off
2026-02-05 21:01:00+00:00,2026-02-05 21:11:00+00:00,long,64414.069,63665.093,63665.093,,SL,1.0,50,-0.58,0.01,-0.6,-27.35,alligator-v2 buy,off
2026-02-05 21:37:00+00:00,2026-02-05 21:39:00+00:00,short,63388.687999999995,63779.318,63779.318,,SL,1.0,150,-0.92,0.04,-0.97,-28.32,alligator-v2 sell,off
2026-02-05 21:51:00+00:00,2026-02-05 21:52:00+00:00,short,63578.884999999995,63155.02576666666,63889.151,,TRAIL,1.0,150,1.0,0.04,0.96,-27.36,alligator-v2 sell,off
2026-02-05 22:14:00+00:00,2026-02-05 22:14:00+00:00,long,63474.698000000004,63403.56,63403.56,,SL,1.0,500,-0.56,0.14,-0.7,-28.06,alligator-v2 buy,off
2026-02-05 22:30:00+00:00,2026-02-05 23:51:00+00:00,long,64081.819,63094.301,63094.301,,SL,1.0,50,-0.77,0.01,-0.78,-28.84,alligator-v2 buy,off
2026-02-06 02:39:00+00:00,2026-02-06 02:39:00+00:00,long,64782.569,64912.134138,64711.736,,TRAIL,1.0,500,1.0,0.14,0.86,-27.98,alligator-v2 buy,off
2026-02-06 03:41:00+00:00,2026-02-06 03:46:00+00:00,short,64592.405999999995,64334.036376,64720.587,,TRAIL,1.0,250,1.0,0.07,0.93,-27.05,alligator-v2 sell,off
2026-02-06 04:07:00+00:00,2026-02-06 04:08:00+00:00,long,64395.965000000004,64260.888,64260.888,,SL,1.0,250,-0.52,0.07,-0.59,-27.65,alligator-v2 buy,off
2026-02-06 04:41:00+00:00,2026-02-06 04:43:00+00:00,short,64571.941999999995,64683.033,64683.033,,SL,1.0,500,-0.86,0.14,-1.0,-28.65,alligator-v2 sell,off
2026-02-06 06:15:00+00:00,2026-02-06 06:17:00+00:00,short,66139.51299999999,65874.954948,66271.774,,TRAIL,1.0,250,1.0,0.07,0.93,-27.72,alligator-v2 sell,off
2026-02-06 07:50:00+00:00,2026-02-06 08:08:00+00:00,short,64712.96799999999,65096.702,65096.702,,SL,1.0,150,-0.89,0.04,-0.93,-28.65,alligator-v2 sell,london
2026-02-06 08:20:00+00:00,2026-02-06 08:20:00+00:00,short,64808.954,64892.37,64892.37,,SL,1.0,500,-0.64,0.14,-0.78,-29.43,alligator-v2 sell,london
2026-02-06 08:49:00+00:00,2026-02-06 09:05:00+00:00,long,64908.195,64771.093,64771.093,,SL,1.0,250,-0.53,0.07,-0.6,-30.03,alligator-v2 buy,london
2026-02-06 12:09:00+00:00,2026-02-06 12:14:00+00:00,short,66264.09999999999,66358.681,66358.681,,SL,1.0,500,-0.71,0.14,-0.85,-30.88,alligator-v2 sell,off
2026-02-06 12:25:00+00:00,2026-02-06 12:29:00+00:00,long,66443.643,66319.068,66319.068,,SL,1.0,500,-0.94,0.14,-1.08,-31.96,alligator-v2 buy,off
2026-02-06 12:44:00+00:00,2026-02-06 12:56:00+00:00,long,66341.705,66474.38841,66259.888,,TRAIL,1.0,500,1.0,0.14,0.86,-31.1,alligator-v2 buy,off
2026-02-06 14:04:00+00:00,2026-02-06 14:21:00+00:00,short,67031.75499999999,66763.62797999999,67274.205,,TRAIL,1.0,250,1.0,0.07,0.93,-30.17,alligator-v2 sell,ny
2026-02-06 15:16:00+00:00,2026-02-06 15:17:00+00:00,short,67873.243,68071.163,68071.163,,SL,1.0,250,-0.73,0.07,-0.8,-30.97,alligator-v2 sell,ny
2026-02-06 17:53:00+00:00,2026-02-06 18:04:00+00:00,short,70730.655,70447.73238,70921.666,,TRAIL,1.0,250,1.0,0.07,0.93,-30.04,alligator-v2 sell,off
2026-02-06 19:05:00+00:00,2026-02-06 19:08:00+00:00,long,69996.24100000001,70136.23348200001,69869.076,,TRAIL,1.0,500,1.0,0.14,0.86,-29.18,alligator-v2 buy,off
2026-02-06 20:08:00+00:00,2026-02-06 20:08:00+00:00,short,70516.618,70375.584764,70549.031,,TRAIL,1.0,500,1.0,0.14,0.86,-28.32,alligator-v2 sell,off
2026-02-06 20:41:00+00:00,2026-02-06 21:07:00+00:00,short,70259.957,69791.55728666666,70676.272,,TRAIL,1.0,150,1.0,0.04,0.96,-27.36,alligator-v2 sell,off
2026-02-06 21:20:00+00:00,2026-02-06 22:04:00+00:00,long,70177.235,70457.94394,70038.422,,TRAIL,1.0,250,1.0,0.07,0.93,-26.43,alligator-v2 buy,off
2026-02-07 00:52:00+00:00,2026-02-07 01:03:00+00:00,long,70188.648,69847.118,69847.118,,SL,1.0,150,-0.73,0.04,-0.77,-27.2,alligator-v2 buy,off
2026-02-07 02:10:00+00:00,2026-02-07 02:10:00+00:00,short,70339.69499999999,70376.886,70376.886,,SL,1.0,500,-0.26,0.14,-0.4,-27.6,alligator-v2 sell,off
2026-02-07 03:44:00+00:00,2026-02-07 03:44:00+00:00,short,70559.644,70670.935,70670.935,,SL,1.0,500,-0.79,0.14,-0.93,-28.53,alligator-v2 sell,off
2026-02-07 04:31:00+00:00,2026-02-07 04:31:00+00:00,short,71019.90699999999,71207.437,71207.437,,SL,1.0,250,-0.66,0.07,-0.73,-29.26,alligator-v2 sell,off
2026-02-07 06:07:00+00:00,2026-02-07 06:08:00+00:00,long,70223.575,70160.313,70160.313,,SL,1.0,500,-0.45,0.14,-0.59,-29.85,alligator-v2 buy,off
2026-02-07 06:26:00+00:00,2026-02-07 06:43:00+00:00,long,70142.00600000001,70091.325,70091.325,,SL,1.0,500,-0.36,0.14,-0.5,-30.35,alligator-v2 buy,off
2026-02-07 06:46:00+00:00,2026-02-07 06:54:00+00:00,short,69804.423,69339.06018,70240.029,,TRAIL,1.0,150,1.0,0.04,0.96,-29.39,alligator-v2 sell,off
2026-02-07 07:42:00+00:00,2026-02-07 07:47:00+00:00,long,68485.068,67964.099,67964.099,,SL,1.0,100,-0.76,0.03,-0.79,-30.18,alligator-v2 buy,london
2026-02-07 09:07:00+00:00,2026-02-07 09:07:00+00:00,short,68431.457,68535.298,68535.298,,SL,1.0,500,-0.76,0.14,-0.9,-31.08,alligator-v2 sell,london
2026-02-07 09:29:00+00:00,2026-02-07 09:32:00+00:00,short,68498.311,68224.317756,68630.168,,TRAIL,1.0,250,1.0,0.07,0.93,-30.15,alligator-v2 sell,london
2026-02-07 10:26:00+00:00,2026-02-07 10:28:00+00:00,long,68057.603,67985.777,67985.777,,SL,1.0,500,-0.53,0.14,-0.67,-30.82,alligator-v2 buy,london
2026-02-07 10:56:00+00:00,2026-02-07 11:05:00+00:00,long,67947.36200000001,68083.256724,67841.275,,TRAIL,1.0,500,1.0,0.14,0.86,-29.96,alligator-v2 buy,off
2026-02-07 12:00:00+00:00,2026-02-07 12:01:00+00:00,long,67933.14600000001,68204.878584,67825.049,,TRAIL,1.0,500,2.0,0.14,1.86,-28.1,alligator-v2 buy,off
2026-02-07 15:03:00+00:00,2026-02-07 15:05:00+00:00,long,68762.04400000001,69037.092176,68629.567,,TRAIL,1.0,250,1.0,0.07,0.93,-27.17,alligator-v2 buy,ny
2026-02-07 16:07:00+00:00,2026-02-07 16:36:00+00:00,long,69656.554,69164.56,69164.56,,SL,1.0,100,-0.71,0.03,-0.73,-27.9,alligator-v2 buy,ny
2026-02-07 17:24:00+00:00,2026-02-07 17:26:00+00:00,long,68911.91500000001,69049.73883,68872.922,,TRAIL,1.0,500,1.0,0.14,0.86,-27.04,alligator-v2 buy,off
2026-02-07 18:10:00+00:00,2026-02-07 18:17:00+00:00,short,69020.993,69155.238,69155.238,,SL,1.0,250,-0.49,0.07,-0.56,-27.6,alligator-v2 sell,off
2026-02-07 18:20:00+00:00,2026-02-07 18:34:00+00:00,long,69235.1,69512.04040000001,69061.04,,TRAIL,1.0,250,1.0,0.07,0.93,-26.67,alligator-v2 buy,off
2026-02-07 21:42:00+00:00,2026-02-07 21:45:00+00:00,short,69510.526,69371.504948,69573.879,,TRAIL,1.0,500,1.0,0.14,0.86,-25.8,alligator-v2 sell,off
2026-02-07 22:19:00+00:00,2026-02-07 22:29:00+00:00,short,69392.457,69513.518,69513.518,,SL,1.0,500,-0.87,0.14,-1.01,-26.82,alligator-v2 sell,off
2026-02-07 22:58:00+00:00,2026-02-07 22:58:00+00:00,long,69447.172,69399.424,69399.424,,SL,1.0,500,-0.34,0.14,-0.48,-27.3,alligator-v2 buy,off
2026-02-08 01:25:00+00:00,2026-02-08 01:32:00+00:00,short,69120.196,69221.283,69221.283,,SL,1.0,500,-0.73,0.14,-0.87,-28.17,alligator-v2 sell,off
2026-02-08 01:35:00+00:00,2026-02-08 01:45:00+00:00,long,69205.868,69344.279736,69150.808,,TRAIL,1.0,500,1.0,0.14,0.86,-27.31,alligator-v2 buy,off
